,index,consider_len,end_time,buy_discount_rate,sell_discount_rate,buy_power_threshold,sell_power_threshold,buy_accel_threshold,sell_accel_threshold,buy_power_ratio_threshold,mean_earning_rate,total_trade_count,oscillation_count,oscillation_ratio
279,0,20,20200902101000,0.5,0.5,5,2,0.5,0.7,100,-0.33,163,124,0.76
280,0,20,20200902091000,0.5,0.5,5,2,0.5,0.7,2000,-0.41,13,10,0.77
281,0,20,20200902092000,0.5,0.5,5,2,0.5,0.7,2000,-0.25,33,20,0.61
282,0,20,20200902093000,0.5,0.5,5,2,0.5,0.7,2000,-0.3,52,33,0.63
283,0,20,20200902101000,0.5,0.5,5,2,0.5,0.7,2000,-0.26,92,64,0.7
284,0,20,20200902091000,0.5,0.5,5,2,0.5,0.7,20000,-0.4,4,3,0.75
285,0,20,20200902092000,0.5,0.5,5,2,0.5,0.7,20000,-0.15,12,6,0.5
286,0,20,20200902093000,0.5,0.5,5,2,0.5,0.7,20000,-0.23,18,10,0.56
287,0,20,20200902101000,0.5,0.5,5,2,0.5,0.7,20000,-0.14,33,20,0.61
288,0,20,20200902091000,0.5,0.5,10,1,0.3,0.3,100,-0.28,90,68,0.76
289,0,20,20200902092000,0.5,0.5,10,1,0.3,0.3,100,-0.28,431,352,0.82
290,0,20,20200902093000,0.5,0.5,10,1,0.3,0.3,100,-0.29,944,814,0.86
291,0,20,20200902101000,0.5,0.5,10,1,0.3,0.3,100,-0.3,1637,1427,0.87
292,0,20,20200902091000,0.5,0.5,10,1,0.3,0.3,2000,-0.21,54,38,0.7
293,0,20,20200902092000,0.5,0.5,10,1,0.3,0.3,2000,-0.26,233,188,0.81
294,0,20,20200902093000,0.5,0.5,10,1,0.3,0.3,2000,-0.29,492,417,0.85
295,0,20,20200902101000,0.5,0.5,10,1,0.3,0.3,2000,-0.29,880,744,0.85
296,0,20,20200902091000,0.5,0.5,10,1,0.3,0.3,20000,-0.26,16,12,0.75
297,0,20,20200902092000,0.5,0.5,10,1,0.3,0.3,20000,-0.26,80,64,0.8
298,0,20,20200902093000,0.5,0.5,10,1,0.3,0.3,20000,-0.29,182,155,0.85
299,0,20,20200902101000,0.5,0.5,10,1,0.3,0.3,20000,-0.3,343,291,0.85
300,0,20,20200902091000,0.5,0.5,10,1,0.3,0.5,100,-0.33,40,30,0.75
301,0,20,20200902092000,0.5,0.5,10,1,0.3,0.5,100,-0.28,158,116,0.73
302,0,20,20200902093000,0.5,0.5,10,1,0.3,0.5,100,-0.3,347,270,0.78
303,0,20,20200902101000,0.5,0.5,10,1,0.3,0.5,100,-0.32,631,486,0.77
304,0,20,20200902091000,0.5,0.5,10,1,0.3,0.5,2000,-0.31,31,23,0.74
305,0,20,20200902092000,0.5,0.5,10,1,0.3,0.5,2000,-0.28,110,80,0.73
306,0,20,20200902093000,0.5,0.5,10,1,0.3,0.5,2000,-0.26,235,177,0.75
307,0,20,20200902101000,0.5,0.5,10,1,0.3,0.5,2000,-0.28,432,324,0.75
308,0,20,20200902091000,0.5,0.5,10,1,0.3,0.5,20000,-0.3,10,8,0.8
309,0,20,20200902092000,0.5,0.5,10,1,0.3,0.5,20000,-0.14,38,25,0.66
310,0,20,20200902093000,0.5,0.5,10,1,0.3,0.5,20000,-0.18,96,69,0.72
311,0,20,20200902101000,0.5,0.5,10,1,0.3,0.5,20000,-0.24,193,143,0.74
312,0,20,20200902091000,0.5,0.5,10,1,0.3,0.7,100,-0.31,31,23,0.74
313,0,20,20200902092000,0.5,0.5,10,1,0.3,0.7,100,-0.27,125,87,0.7
314,0,20,20200902093000,0.5,0.5,10,1,0.3,0.7,100,-0.3,283,211,0.75
315,0,20,20200902101000,0.5,0.5,10,1,0.3,0.7,100,-0.32,527,390,0.74
316,0,20,20200902091000,0.5,0.5,10,1,0.3,0.7,2000,-0.25,24,16,0.67
317,0,20,20200902092000,0.5,0.5,10,1,0.3,0.7,2000,-0.24,97,66,0.68
318,0,20,20200902093000,0.5,0.5,10,1,0.3,0.7,2000,-0.24,207,146,0.71
319,0,20,20200902101000,0.5,0.5,10,1,0.3,0.7,2000,-0.26,384,275,0.72
320,0,20,20200902091000,0.5,0.5,10,1,0.3,0.7,20000,-0.21,9,6,0.67
321,0,20,20200902092000,0.5,0.5,10,1,0.3,0.7,20000,-0.08,36,23,0.64
322,0,20,20200902093000,0.5,0.5,10,1,0.3,0.7,20000,-0.17,90,62,0.69
323,0,20,20200902101000,0.5,0.5,10,1,0.3,0.7,20000,-0.23,181,127,0.7
324,0,20,20200902091000,0.5,0.5,10,1,0.5,0.3,100,-0.35,27,22,0.81
325,0,20,20200902092000,0.5,0.5,10,1,0.5,0.3,100,-0.28,78,61,0.78
326,0,20,20200902093000,0.5,0.5,10,1,0.5,0.3,100,-0.3,154,132,0.86
327,0,20,20200902101000,0.5,0.5,10,1,0.5,0.3,100,-0.3,258,222,0.86
328,0,20,20200902091000,0.5,0.5,10,1,0.5,0.3,2000,-0.36,14,11,0.79
329,0,20,20200902092000,0.5,0.5,10,1,0.5,0.3,2000,-0.31,42,33,0.79
330,0,20,20200902093000,0.5,0.5,10,1,0.5,0.3,2000,-0.32,75,64,0.85
331,0,20,20200902101000,0.5,0.5,10,1,0.5,0.3,2000,-0.29,143,121,0.85
332,0,20,20200902091000,0.5,0.5,10,1,0.5,0.3,20000,-0.36,3,2,0.67
333,0,20,20200902092000,0.5,0.5,10,1,0.5,0.3,20000,-0.2,13,8,0.62
334,0,20,20200902093000,0.5,0.5,10,1,0.5,0.3,20000,-0.28,20,15,0.75
335,0,20,20200902101000,0.5,0.5,10,1,0.5,0.3,20000,-0.31,45,36,0.8
336,0,20,20200902091000,0.5,0.5,10,1,0.5,0.5,100,-0.52,10,8,0.8
337,0,20,20200902092000,0.5,0.5,10,1,0.5,0.5,100,-0.21,37,24,0.65
338,0,20,20200902093000,0.5,0.5,10,1,0.5,0.5,100,-0.26,74,52,0.7
339,0,20,20200902101000,0.5,0.5,10,1,0.5,0.5,100,-0.26,123,91,0.74
340,0,20,20200902091000,0.5,0.5,10,1,0.5,0.5,2000,-0.51,7,6,0.86
341,0,20,20200902092000,0.5,0.5,10,1,0.5,0.5,2000,-0.2,25,16,0.64
342,0,20,20200902093000,0.5,0.5,10,1,0.5,0.5,2000,-0.24,45,30,0.67
343,0,20,20200902101000,0.5,0.5,10,1,0.5,0.5,2000,-0.21,79,56,0.71
344,0,20,20200902091000,0.5,0.5,10,1,0.5,0.5,20000,-0.28,1,1,1.0
345,0,20,20200902092000,0.5,0.5,10,1,0.5,0.5,20000,0.21,8,3,0.37
346,0,20,20200902093000,0.5,0.5,10,1,0.5,0.5,20000,-0.02,13,6,0.46
347,0,20,20200902101000,0.5,0.5,10,1,0.5,0.5,20000,-0.03,27,15,0.56
348,0,20,20200902091000,0.5,0.5,10,1,0.5,0.7,100,-0.49,9,7,0.78
349,0,20,20200902092000,0.5,0.5,10,1,0.5,0.7,100,-0.15,35,21,0.6
350,0,20,20200902093000,0.5,0.5,10,1,0.5,0.7,100,-0.22,67,41,0.61
351,0,20,20200902101000,0.5,0.5,10,1,0.5,0.7,100,-0.24,112,76,0.68
352,0,20,20200902091000,0.5,0.5,10,1,0.5,0.7,2000,-0.51,7,6,0.86
353,0,20,20200902092000,0.5,0.5,10,1,0.5,0.7,2000,-0.12,25,15,0.6
354,0,20,20200902093000,0.5,0.5,10,1,0.5,0.7,2000,-0.2,42,25,0.6
355,0,20,20200902101000,0.5,0.5,10,1,0.5,0.7,2000,-0.18,74,49,0.66
356,0,20,20200902091000,0.5,0.5,10,1,0.5,0.7,20000,-0.28,1,1,1.0
357,0,20,20200902092000,0.5,0.5,10,1,0.5,0.7,20000,0.32,8,3,0.37
358,0,20,20200902093000,0.5,0.5,10,1,0.5,0.7,20000,0.05,13,6,0.46
359,0,20,20200902101000,0.5,0.5,10,1,0.5,0.7,20000,0.02,26,14,0.54
360,0,20,20200902091000,0.5,0.5,10,2,0.3,0.3,100,-0.28,91,69,0.76
361,0,20,20200902092000,0.5,0.5,10,2,0.3,0.3,100,-0.28,432,354,0.82
362,0,20,20200902093000,0.5,0.5,10,2,0.3,0.3,100,-0.29,946,817,0.86
363,0,20,20200902101000,0.5,0.5,10,2,0.3,0.3,100,-0.3,1641,1433,0.87
364,0,20,20200902091000,0.5,0.5,10,2,0.3,0.3,2000,-0.21,54,38,0.7
365,0,20,20200902092000,0.5,0.5,10,2,0.3,0.3,2000,-0.26,233,188,0.81
366,0,20,20200902093000,0.5,0.5,10,2,0.3,0.3,2000,-0.29,493,418,0.85
367,0,20,20200902101000,0.5,0.5,10,2,0.3,0.3,2000,-0.29,882,747,0.85
368,0,20,20200902091000,0.5,0.5,10,2,0.3,0.3,20000,-0.26,16,12,0.75
369,0,20,20200902092000,0.5,0.5,10,2,0.3,0.3,20000,-0.26,80,64,0.8
370,0,20,20200902093000,0.5,0.5,10,2,0.3,0.3,20000,-0.3,183,156,0.85
371,0,20,20200902101000,0.5,0.5,10,2,0.3,0.3,20000,-0.3,344,293,0.85
372,0,20,20200902091000,0.5,0.5,10,2,0.3,0.5,100,-0.37,46,36,0.78
373,0,20,20200902092000,0.5,0.5,10,2,0.3,0.5,100,-0.31,170,130,0.76
374,0,20,20200902093000,0.5,0.5,10,2,0.3,0.5,100,-0.32,371,297,0.8
375,0,20,20200902101000,0.5,0.5,10,2,0.3,0.5,100,-0.33,671,537,0.8
376,0,20,20200902091000,0.5,0.5,10,2,0.3,0.5,2000,-0.31,32,24,0.75
377,0,20,20200902092000,0.5,0.5,10,2,0.3,0.5,2000,-0.3,112,83,0.74
378,0,20,20200902093000,0.5,0.5,10,2,0.3,0.5,2000,-0.29,244,190,0.78
379,0,20,20200902101000,0.5,0.5,10,2,0.3,0.5,2000,-0.3,449,350,0.78
380,0,20,20200902091000,0.5,0.5,10,2,0.3,0.5,20000,-0.32,11,9,0.82
381,0,20,20200902092000,0.5,0.5,10,2,0.3,0.5,20000,-0.23,39,27,0.69
382,0,20,20200902093000,0.5,0.5,10,2,0.3,0.5,20000,-0.22,100,74,0.74
383,0,20,20200902101000,0.5,0.5,10,2,0.3,0.5,20000,-0.25,198,153,0.77
384,0,20,20200902091000,0.5,0.5,10,2,0.3,0.7,100,-0.34,39,30,0.77
385,0,20,20200902092000,0.5,0.5,10,2,0.3,0.7,100,-0.29,140,103,0.74
386,0,20,20200902093000,0.5,0.5,10,2,0.3,0.7,100,-0.32,311,240,0.77
387,0,20,20200902101000,0.5,0.5,10,2,0.3,0.7,100,-0.33,575,448,0.78
388,0,20,20200902091000,0.5,0.5,10,2,0.3,0.7,2000,-0.26,27,19,0.7
389,0,20,20200902092000,0.5,0.5,10,2,0.3,0.7,2000,-0.26,101,72,0.71
390,0,20,20200902093000,0.5,0.5,10,2,0.3,0.7,2000,-0.28,217,161,0.74
391,0,20,20200902101000,0.5,0.5,10,2,0.3,0.7,2000,-0.29,404,305,0.75
392,0,20,20200902091000,0.5,0.5,10,2,0.3,0.7,20000,-0.23,10,7,0.7
393,0,20,20200902092000,0.5,0.5,10,2,0.3,0.7,20000,-0.2,37,25,0.68
394,0,20,20200902093000,0.5,0.5,10,2,0.3,0.7,20000,-0.21,94,67,0.71
395,0,20,20200902101000,0.5,0.5,10,2,0.3,0.7,20000,-0.24,187,139,0.74
396,0,20,20200902091000,0.5,0.5,10,2,0.5,0.3,100,-0.35,28,23,0.82
397,0,20,20200902092000,0.5,0.5,10,2,0.5,0.3,100,-0.29,79,63,0.8
398,0,20,20200902093000,0.5,0.5,10,2,0.5,0.3,100,-0.3,155,134,0.86
399,0,20,20200902101000,0.5,0.5,10,2,0.5,0.3,100,-0.3,259,224,0.86
400,0,20,20200902091000,0.5,0.5,10,2,0.5,0.3,2000,-0.36,14,11,0.79
401,0,20,20200902092000,0.5,0.5,10,2,0.5,0.3,2000,-0.31,42,33,0.79
402,0,20,20200902093000,0.5,0.5,10,2,0.5,0.3,2000,-0.32,75,64,0.85
403,0,20,20200902101000,0.5,0.5,10,2,0.5,0.3,2000,-0.29,143,121,0.85
404,0,20,20200902091000,0.5,0.5,10,2,0.5,0.3,20000,-0.36,3,2,0.67
405,0,20,20200902092000,0.5,0.5,10,2,0.5,0.3,20000,-0.2,13,8,0.62
406,0,20,20200902093000,0.5,0.5,10,2,0.5,0.3,20000,-0.28,20,15,0.75
407,0,20,20200902101000,0.5,0.5,10,2,0.5,0.3,20000,-0.31,45,36,0.8
408,0,20,20200902091000,0.5,0.5,10,2,0.5,0.5,100,-0.57,14,12,0.86
409,0,20,20200902092000,0.5,0.5,10,2,0.5,0.5,100,-0.31,42,30,0.71
410,0,20,20200902093000,0.5,0.5,10,2,0.5,0.5,100,-0.34,80,61,0.76
411,0,20,20200902101000,0.5,0.5,10,2,0.5,0.5,100,-0.31,130,101,0.78
412,0,20,20200902091000,0.5,0.5,10,2,0.5,0.5,2000,-0.56,8,7,0.87
413,0,20,20200902092000,0.5,0.5,10,2,0.5,0.5,2000,-0.33,26,18,0.69
414,0,20,20200902093000,0.5,0.5,10,2,0.5,0.5,2000,-0.35,47,34,0.72
415,0,20,20200902101000,0.5,0.5,10,2,0.5,0.5,2000,-0.26,81,60,0.74
416,0,20,20200902091000,0.5,0.5,10,2,0.5,0.5,20000,-0.74,2,2,1.0
417,0,20,20200902092000,0.5,0.5,10,2,0.5,0.5,20000,-0.26,9,5,0.56
418,0,20,20200902093000,0.5,0.5,10,2,0.5,0.5,20000,-0.31,15,9,0.6
419,0,20,20200902101000,0.5,0.5,10,2,0.5,0.5,20000,-0.16,29,19,0.66
420,0,20,20200902091000,0.5,0.5,10,2,0.5,0.7,100,-0.57,14,12,0.86
421,0,20,20200902092000,0.5,0.5,10,2,0.5,0.7,100,-0.28,40,27,0.67
422,0,20,20200902093000,0.5,0.5,10,2,0.5,0.7,100,-0.33,75,53,0.71
423,0,20,20200902101000,0.5,0.5,10,2,0.5,0.7,100,-0.3,121,89,0.74
424,0,20,20200902091000,0.5,0.5,10,2,0.5,0.7,2000,-0.56,8,7,0.87
425,0,20,20200902092000,0.5,0.5,10,2,0.5,0.7,2000,-0.27,26,17,0.65
426,0,20,20200902093000,0.5,0.5,10,2,0.5,0.7,2000,-0.31,44,29,0.66
427,0,20,20200902101000,0.5,0.5,10,2,0.5,0.7,2000,-0.24,76,53,0.7
428,0,20,20200902091000,0.5,0.5,10,2,0.5,0.7,20000,-0.74,2,2,1.0
429,0,20,20200902092000,0.5,0.5,10,2,0.5,0.7,20000,-0.22,9,5,0.56
430,0,20,20200902093000,0.5,0.5,10,2,0.5,0.7,20000,-0.28,15,9,0.6
431,0,20,20200902101000,0.5,0.5,10,2,0.5,0.7,20000,-0.15,28,18,0.64
432,0,20,20200902091000,0.5,0.5,100,1,0.3,0.3,100,-0.36,30,25,0.83
433,0,20,20200902092000,0.5,0.5,100,1,0.3,0.3,100,-0.29,166,137,0.83
434,0,20,20200902093000,0.5,0.5,100,1,0.3,0.3,100,-0.28,353,300,0.85
435,0,20,20200902101000,0.5,0.5,100,1,0.3,0.3,100,-0.28,549,470,0.86
436,0,20,20200902091000,0.5,0.5,100,1,0.3,0.3,2000,-0.43,18,16,0.89
437,0,20,20200902092000,0.5,0.5,100,1,0.3,0.3,2000,-0.3,98,80,0.82
438,0,20,20200902093000,0.5,0.5,100,1,0.3,0.3,2000,-0.28,192,159,0.83
439,0,20,20200902101000,0.5,0.5,100,1,0.3,0.3,2000,-0.26,318,266,0.84
440,0,20,20200902091000,0.5,0.5,100,1,0.3,0.3,20000,-0.46,6,5,0.83
441,0,20,20200902092000,0.5,0.5,100,1,0.3,0.3,20000,-0.3,33,27,0.82
442,0,20,20200902093000,0.5,0.5,100,1,0.3,0.3,20000,-0.3,71,60,0.85
443,0,20,20200902101000,0.5,0.5,100,1,0.3,0.3,20000,-0.28,116,95,0.82
444,0,20,20200902091000,0.5,0.5,100,1,0.3,0.5,100,-0.53,14,12,0.86
445,0,20,20200902092000,0.5,0.5,100,1,0.3,0.5,100,-0.34,69,50,0.72
446,0,20,20200902093000,0.5,0.5,100,1,0.3,0.5,100,-0.27,146,110,0.75
447,0,20,20200902101000,0.5,0.5,100,1,0.3,0.5,100,-0.27,246,183,0.74
448,0,20,20200902091000,0.5,0.5,100,1,0.3,0.5,2000,-0.69,12,12,1.0
449,0,20,20200902092000,0.5,0.5,100,1,0.3,0.5,2000,-0.43,48,37,0.77
450,0,20,20200902093000,0.5,0.5,100,1,0.3,0.5,2000,-0.3,99,76,0.77
451,0,20,20200902101000,0.5,0.5,100,1,0.3,0.5,2000,-0.27,174,131,0.75
452,0,20,20200902091000,0.5,0.5,100,1,0.3,0.5,20000,-0.81,5,5,1.0
453,0,20,20200902092000,0.5,0.5,100,1,0.3,0.5,20000,-0.29,19,14,0.74
454,0,20,20200902093000,0.5,0.5,100,1,0.3,0.5,20000,-0.23,46,35,0.76
455,0,20,20200902101000,0.5,0.5,100,1,0.3,0.5,20000,-0.24,82,60,0.73
456,0,20,20200902091000,0.5,0.5,100,1,0.3,0.7,100,-0.48,14,11,0.79
457,0,20,20200902092000,0.5,0.5,100,1,0.3,0.7,100,-0.31,61,42,0.69
458,0,20,20200902093000,0.5,0.5,100,1,0.3,0.7,100,-0.25,124,86,0.69
459,0,20,20200902101000,0.5,0.5,100,1,0.3,0.7,100,-0.26,219,154,0.7
460,0,20,20200902091000,0.5,0.5,100,1,0.3,0.7,2000,-0.63,12,11,0.92
461,0,20,20200902092000,0.5,0.5,100,1,0.3,0.7,2000,-0.41,45,33,0.73
462,0,20,20200902093000,0.5,0.5,100,1,0.3,0.7,2000,-0.28,92,66,0.72
463,0,20,20200902101000,0.5,0.5,100,1,0.3,0.7,2000,-0.26,165,119,0.72
464,0,20,20200902091000,0.5,0.5,100,1,0.3,0.7,20000,-0.66,5,4,0.8
465,0,20,20200902092000,0.5,0.5,100,1,0.3,0.7,20000,-0.21,19,12,0.63
466,0,20,20200902093000,0.5,0.5,100,1,0.3,0.7,20000,-0.21,43,29,0.67
467,0,20,20200902101000,0.5,0.5,100,1,0.3,0.7,20000,-0.23,79,54,0.68
468,0,20,20200902091000,0.5,0.5,100,1,0.5,0.3,100,-0.48,9,8,0.89
469,0,20,20200902092000,0.5,0.5,100,1,0.5,0.3,100,-0.33,30,25,0.83
470,0,20,20200902093000,0.5,0.5,100,1,0.5,0.3,100,-0.31,55,49,0.89
471,0,20,20200902101000,0.5,0.5,100,1,0.5,0.3,100,-0.24,84,73,0.87
472,0,20,20200902091000,0.5,0.5,100,1,0.5,0.3,2000,-0.61,6,6,1.0
473,0,20,20200902092000,0.5,0.5,100,1,0.5,0.3,2000,-0.35,19,16,0.84
474,0,20,20200902093000,0.5,0.5,100,1,0.5,0.3,2000,-0.35,26,23,0.88
475,0,20,20200902101000,0.5,0.5,100,1,0.5,0.3,2000,-0.23,46,39,0.85
476,0,20,20200902091000,0.5,0.5,100,1,0.5,0.3,20000,-1.05,1,1,1.0
477,0,20,20200902092000,0.5,0.5,100,1,0.5,0.3,20000,-0.26,6,4,0.67
478,0,20,20200902093000,0.5,0.5,100,1,0.5,0.3,20000,-0.33,8,6,0.75
479,0,20,20200902101000,0.5,0.5,100,1,0.5,0.3,20000,-0.33,14,10,0.71
480,0,20,20200902091000,0.5,0.5,100,1,0.5,0.5,100,-0.68,4,3,0.75
481,0,20,20200902092000,0.5,0.5,100,1,0.5,0.5,100,-0.23,18,9,0.5
482,0,20,20200902093000,0.5,0.5,100,1,0.5,0.5,100,-0.22,31,18,0.58
483,0,20,20200902101000,0.5,0.5,100,1,0.5,0.5,100,-0.1,43,25,0.58
484,0,20,20200902091000,0.5,0.5,100,1,0.5,0.5,2000,-0.78,4,4,1.0
485,0,20,20200902092000,0.5,0.5,100,1,0.5,0.5,2000,-0.32,13,8,0.62
486,0,20,20200902093000,0.5,0.5,100,1,0.5,0.5,2000,-0.32,18,12,0.67
487,0,20,20200902101000,0.5,0.5,100,1,0.5,0.5,2000,-0.06,27,16,0.59
488,0,20,20200902091000,0.5,0.5,100,1,0.5,0.5,20000,-1.05,1,1,1.0
489,0,20,20200902092000,0.5,0.5,100,1,0.5,0.5,20000,0.02,5,2,0.4
490,0,20,20200902093000,0.5,0.5,100,1,0.5,0.5,20000,-0.1,7,3,0.43
491,0,20,20200902101000,0.5,0.5,100,1,0.5,0.5,20000,-0.0,12,5,0.42
492,0,20,20200902091000,0.5,0.5,100,1,0.5,0.7,100,-0.68,4,3,0.75
493,0,20,20200902092000,0.5,0.5,100,1,0.5,0.7,100,-0.18,18,9,0.5
494,0,20,20200902093000,0.5,0.5,100,1,0.5,0.7,100,-0.19,30,17,0.57
495,0,20,20200902101000,0.5,0.5,100,1,0.5,0.7,100,-0.06,40,22,0.55
496,0,20,20200902091000,0.5,0.5,100,1,0.5,0.7,2000,-0.78,4,4,1.0
497,0,20,20200902092000,0.5,0.5,100,1,0.5,0.7,2000,-0.24,13,8,0.62
498,0,20,20200902093000,0.5,0.5,100,1,0.5,0.7,2000,-0.26,18,12,0.67
499,0,20,20200902101000,0.5,0.5,100,1,0.5,0.7,2000,-0.02,26,15,0.58
500,0,20,20200902091000,0.5,0.5,100,1,0.5,0.7,20000,-1.05,1,1,1.0
501,0,20,20200902092000,0.5,0.5,100,1,0.5,0.7,20000,0.21,5,1,0.2
502,0,20,20200902093000,0.5,0.5,100,1,0.5,0.7,20000,0.04,7,2,0.29
503,0,20,20200902101000,0.5,0.5,100,1,0.5,0.7,20000,0.06,12,4,0.33
504,0,20,20200902091000,0.5,0.5,100,2,0.3,0.3,100,-0.36,30,25,0.83
505,0,20,20200902092000,0.5,0.5,100,2,0.3,0.3,100,-0.29,166,137,0.83
506,0,20,20200902093000,0.5,0.5,100,2,0.3,0.3,100,-0.28,354,301,0.85
507,0,20,20200902101000,0.5,0.5,100,2,0.3,0.3,100,-0.27,549,472,0.86
508,0,20,20200902091000,0.5,0.5,100,2,0.3,0.3,2000,-0.43,18,16,0.89
509,0,20,20200902092000,0.5,0.5,100,2,0.3,0.3,2000,-0.29,98,80,0.82
510,0,20,20200902093000,0.5,0.5,100,2,0.3,0.3,2000,-0.28,193,160,0.83
511,0,20,20200902101000,0.5,0.5,100,2,0.3,0.3,2000,-0.26,318,267,0.84
512,0,20,20200902091000,0.5,0.5,100,2,0.3,0.3,20000,-0.46,6,5,0.83
513,0,20,20200902092000,0.5,0.5,100,2,0.3,0.3,20000,-0.3,33,27,0.82
514,0,20,20200902093000,0.5,0.5,100,2,0.3,0.3,20000,-0.31,72,61,0.85
515,0,20,20200902101000,0.5,0.5,100,2,0.3,0.3,20000,-0.28,116,96,0.83
516,0,20,20200902091000,0.5,0.5,100,2,0.3,0.5,100,-0.55,14,12,0.86
517,0,20,20200902092000,0.5,0.5,100,2,0.3,0.5,100,-0.38,71,53,0.75
518,0,20,20200902093000,0.5,0.5,100,2,0.3,0.5,100,-0.3,150,116,0.77
519,0,20,20200902101000,0.5,0.5,100,2,0.3,0.5,100,-0.28,250,193,0.77
520,0,20,20200902091000,0.5,0.5,100,2,0.3,0.5,2000,-0.68,12,12,1.0
521,0,20,20200902092000,0.5,0.5,100,2,0.3,0.5,2000,-0.43,48,37,0.77
522,0,20,20200902093000,0.5,0.5,100,2,0.3,0.5,2000,-0.3,100,78,0.78
523,0,20,20200902101000,0.5,0.5,100,2,0.3,0.5,2000,-0.26,174,134,0.77
524,0,20,20200902091000,0.5,0.5,100,2,0.3,0.5,20000,-0.82,5,5,1.0
525,0,20,20200902092000,0.5,0.5,100,2,0.3,0.5,20000,-0.37,19,15,0.79
526,0,20,20200902093000,0.5,0.5,100,2,0.3,0.5,20000,-0.26,47,37,0.79
527,0,20,20200902101000,0.5,0.5,100,2,0.3,0.5,20000,-0.23,82,63,0.77
528,0,20,20200902091000,0.5,0.5,100,2,0.3,0.7,100,-0.49,14,11,0.79
529,0,20,20200902092000,0.5,0.5,100,2,0.3,0.7,100,-0.35,65,46,0.71
530,0,20,20200902093000,0.5,0.5,100,2,0.3,0.7,100,-0.28,131,95,0.73
531,0,20,20200902101000,0.5,0.5,100,2,0.3,0.7,100,-0.27,226,167,0.74
532,0,20,20200902091000,0.5,0.5,100,2,0.3,0.7,2000,-0.61,12,11,0.92
533,0,20,20200902092000,0.5,0.5,100,2,0.3,0.7,2000,-0.42,46,34,0.74
534,0,20,20200902093000,0.5,0.5,100,2,0.3,0.7,2000,-0.29,93,68,0.73
535,0,20,20200902101000,0.5,0.5,100,2,0.3,0.7,2000,-0.25,165,121,0.73
536,0,20,20200902091000,0.5,0.5,100,2,0.3,0.7,20000,-0.67,5,4,0.8
537,0,20,20200902092000,0.5,0.5,100,2,0.3,0.7,20000,-0.32,19,14,0.74
538,0,20,20200902093000,0.5,0.5,100,2,0.3,0.7,20000,-0.24,44,32,0.73
539,0,20,20200902101000,0.5,0.5,100,2,0.3,0.7,20000,-0.22,79,58,0.73
540,0,20,20200902091000,0.5,0.5,100,2,0.5,0.3,100,-0.48,9,8,0.89
541,0,20,20200902092000,0.5,0.5,100,2,0.5,0.3,100,-0.33,30,25,0.83
542,0,20,20200902093000,0.5,0.5,100,2,0.5,0.3,100,-0.31,55,49,0.89
543,0,20,20200902101000,0.5,0.5,100,2,0.5,0.3,100,-0.24,84,73,0.87
544,0,20,20200902091000,0.5,0.5,100,2,0.5,0.3,2000,-0.61,6,6,1.0
545,0,20,20200902092000,0.5,0.5,100,2,0.5,0.3,2000,-0.35,19,16,0.84
546,0,20,20200902093000,0.5,0.5,100,2,0.5,0.3,2000,-0.35,26,23,0.88
547,0,20,20200902101000,0.5,0.5,100,2,0.5,0.3,2000,-0.23,46,39,0.85
548,0,20,20200902091000,0.5,0.5,100,2,0.5,0.3,20000,-1.05,1,1,1.0
549,0,20,20200902092000,0.5,0.5,100,2,0.5,0.3,20000,-0.26,6,4,0.67
550,0,20,20200902093000,0.5,0.5,100,2,0.5,0.3,20000,-0.33,8,6,0.75
551,0,20,20200902101000,0.5,0.5,100,2,0.5,0.3,20000,-0.33,14,10,0.71
552,0,20,20200902091000,0.5,0.5,100,2,0.5,0.5,100,-0.89,4,3,0.75
553,0,20,20200902092000,0.5,0.5,100,2,0.5,0.5,100,-0.37,18,10,0.56
554,0,20,20200902093000,0.5,0.5,100,2,0.5,0.5,100,-0.33,31,20,0.65
555,0,20,20200902101000,0.5,0.5,100,2,0.5,0.5,100,-0.18,43,27,0.63
556,0,20,20200902091000,0.5,0.5,100,2,0.5,0.5,2000,-0.99,4,4,1.0
557,0,20,20200902092000,0.5,0.5,100,2,0.5,0.5,2000,-0.52,13,9,0.69
558,0,20,20200902093000,0.5,0.5,100,2,0.5,0.5,2000,-0.46,18,13,0.72
559,0,20,20200902101000,0.5,0.5,100,2,0.5,0.5,2000,-0.16,27,17,0.63
560,0,20,20200902091000,0.5,0.5,100,2,0.5,0.5,20000,-2.2,1,1,1.0
561,0,20,20200902092000,0.5,0.5,100,2,0.5,0.5,20000,-0.6,5,3,0.6
562,0,20,20200902093000,0.5,0.5,100,2,0.5,0.5,20000,-0.54,7,4,0.57
563,0,20,20200902101000,0.5,0.5,100,2,0.5,0.5,20000,-0.27,12,7,0.58
564,0,20,20200902091000,0.5,0.5,100,2,0.5,0.7,100,-0.89,4,3,0.75
565,0,20,20200902092000,0.5,0.5,100,2,0.5,0.7,100,-0.36,18,10,0.56
566,0,20,20200902093000,0.5,0.5,100,2,0.5,0.7,100,-0.33,31,20,0.65
567,0,20,20200902101000,0.5,0.5,100,2,0.5,0.7,100,-0.18,41,25,0.61
568,0,20,20200902091000,0.5,0.5,100,2,0.5,0.7,2000,-0.99,4,4,1.0
569,0,20,20200902092000,0.5,0.5,100,2,0.5,0.7,2000,-0.49,13,9,0.69
